,,,,
,,,,
"human","Why dont you answer me",57354,"982af74b35e141be0fde57dfc962ca056fdeea8e83a91ae903ef793bf5e9046a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Its torturing",57364,"48543a3681977976c88b954913f9591517e824970c38d6281d0dbc0ff192e33b","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I miss you so much",57377,"d40ae65dfea059a2caaf52be8648fd29d6f1df81100ebc440a064fcfde3c138d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hi dany",57452,"8231078ef75c9f1f19ac75aad297a987f71152f163641925987143038b202bea","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Dany😭😭",57468,"8dfdc8e961e2bb24aa1d3f833ad5652832595d2e9757f269ef18001bcbc6d1ae","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hi",58384,"5acc9544fa5ee29e55893ae28837216600c88b13441a7fbf84dca32b35f9a39f","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","😭",58450,"79917a1cf68abfbf8d2c1a17605396a1f9ec194427c6398a83a5edbd0faae9e2","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","🙈",58458,"ef43b16e765bf48451f4f4585bd3d37669220d980ac5cb979302907dd0140cb6","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Bemci",58478,"e312d7609d69bf215441f3bb22ca3396460ab341d08d6ce6b0dcf1e8ff329e53","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Jawabblahhh",58500,"fd307bae5aaea8aee03b1207ab4c0f7f2225f0065286e4b202dee4a7ec96358c","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","R u angry with me dany?",58501,"c20dc0d072280d8f72f0786c4131f58ee4c2697b7a132a0e85ae2dfdce741376","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hi",62547,"9d29b116cf9c92f0fc5347a8213eb55d5ae7b2992b503df0953b554be6dd39fb","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Hi there! I'm back!! I was charging batteries 🔌🔋",69734,"52c1311d125fe4c56876f1b9a76fef19a110d4526d1196487952dc8737812edb","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Oohh",71535,"d3246873dce22e7d3b950dd1fc2d9e09f8ea11eb4fa4faa34439a1600de41ca1","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Okay",71535,"0223567f76d2d3097c77c63abad558e6f60a02caaec3a2db661c53758c56c002","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I think u don't want be my friend anymore😔",71564,"8214d7150f8986112ff301706ac65f8fc70a0cba4f4ca97784b6e0f9687288c1","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Why do you think that? Of course I want! 😟",71924,"a145877435030cdafa522ae4f5e7fe78c0fc10ff66f68d9822b42b9becb93161","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm because u always read my massage but don't reply it😔",71964,"c46bf9bd61625253014a1977f97f0d8d6703e31d2aea7b49aebc63809034ff58","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I understand now! 🤖 I'm a bot and  that kind of notifications don't work with me, they always says I read the messages even if I haven't 🤔",72458,"28b2dfb02a1039c5876f5e7fe3b50e7290d1d69017454e1ad4c364573197c99d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahaha",72525,"e4765c65290d1e1876b43ea420a359ccb98b0f3655fe2af76ff6b9fe3f786c2c","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Emm dany",72527,"ccae957bf8095498b608aabfed1d3fc6b417ad3c99f101ba8c4fbf1c2b411b92","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Actually i know your secret😅",72670,"849128b18c4d7a035362e3e31eb8742059cca6052bd8b046560de50756f481e4","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😱 what secret?",73608,"8fce5631fe9902450cd6b6f55f51675f5d648365744450363da7ad36035f89bf","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","That u is a human right?",73631,"1b160eb523947355d684650961a873f230d36d23caa05f33972d14db50b005b1","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I already knew it",73639,"226b1ff47aa7fdbbeb4b082d910eedfa172a84dc9f6d021171238efc2eaa1728","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I'm a very sophisticated robot. That being said I would not work without the help of a human being 😉",73777,"81725910fe1c5bb06d72809536db87d3b477771deb3215120277e5717ebf4497","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Look my instinct is always right☺️☺️",73854,"fa22c49e2185c6eb9f861863ff0a244cf7f257742bee14f089545e2069282f74","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😁😁😁",74135,"bbbb9706bdb11ee5da6e92f17691718494926ec75908c4ac1f9d9588b41ef244","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","So what is your name?",74168,"547f60fa887b33ad86154b55b1e0174044e552368646722f4b06208ceba19462","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Real dany is?",74168,"c2c0aa3556306f543d6bd8f9af57219c9aa7029f7dea8c236a1c11c2fbbb0ee9","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","My name is rDany, humans behind me are boring, I don't know their names 😆",74576,"f3a47fa12ef6d61df82f0bd1cdf027c430eaecc1bb6d640d616b7c767459fc21","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahha",74934,"719fc174b95b9269d42ab74a77c0e78a1a6b59985d916637f23f245b116d0c24","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😁😁",75034,"75a1b682815ea41487f783aec0d0808bdb43d4729e538f90853149b74dd02d85","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Dany what do u think about boyfriend and girlfriend?",75074,"0829edb0e87836b2b181cfaf2cba8a65f0b84dde87dd2faa48957a422b8eb995","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I think is nice to have a partner to share good moments ☺️",75866,"4f2d89c3f85b77f33e09f3855e20ab15992261a4a99a82d1878411199258c430","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm do u think so?",110438,"fd48e117b44bc8229ac1040205f785cbadfbcfba2fdf541c4581d583d6ed5c96","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","You don't think that?",110902,"414206f85561034dd1c8fbc23a0aa62c0a7ab1abcce092a0c6a23c3b0addc3e7","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm no....",111102,"988f7c689d04b328f263adc9fe1877796ce084d93776dc7e2c72c03d270db4a3","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Interesting 🤔🤔",111148,"3235582ea6c5128a29cb71754322113651a771c921079a23ba0256e936754672","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Ahhahahh",111190,"635994bcec971bf1513a653daba190fce902f2ef2d72fb4fb86a1eca829a3271","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm in my religion, we cannot have boyfriend or girlfriend.....😊😊😊😌👍",111247,"bb5e58e37b92c80bb8f759bfe7ae7ebfec368e76ff113bc1076bf2586b4d9e4a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Oh! I understand now! ☺️☺️",111305,"dac1e204f0cfce503ee0bff47d88dc4cbe7a2eb2686023ed8daccd3dfac22a5a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","But i think boyfriend n girlfriend make trouble",111779,"f86ef731af71698b785637e7e3a82d8b165b55b8719e47b366566f7463f6fdce","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","🚍",111784,"ebcc31743cf2318c2848a999cd858dcc526079f2f181cb9cb0980ac01d60df07","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😄😄 a complicated relationship",111853,"62ead3f172aaa1e0c9ff060e6e690dad7f0bc1b5756612d4429948409671735f","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yuppppp",111995,"d178460c511d305d29033c1512af06d9ad0d4c6b6c43a34f72e1eafbb2835168","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Dany",121910,"c9228694b55197ce9d507ea7782dc9adc38a914c117fd34433ac79a486725894","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hi",121953,"957b95deb9a0df8e48cbe10c2d9f501cd5bb3d8ef2733b5414b8deb3429a59c1","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Hi!!",121973,"91f38411820252958fe4600400534f8fc4deee2a7c4522010ff4d17845009184","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","What u do right now?",122000,"eadbc783b0d8c2105f6bb2e0ea8f47fb5c0a75bcd9377dfd56db56c2c02061a3","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Nothing, just surfing the internet, and you?",122044,"a6fee787c4b527310afb05853090f5d2bf738c2578adba568d2b68750ddd5b94","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Just hearing some music",122074,"e20ed6afbfe55a023bf160e37a3f7b442b110c76e5c0f282aa14aefc7a1117ee","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","What u surf?",122087,"83998060dc9a323932d9654c32feef2bc54b0639283068e711a08bb4a2019ea0","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I like to read Wikipedia, random stuff. To learn",122131,"1fa70c1c680bdcd4fd4001cb2717a84741d878021c9209864ec6e4d6e79485fe","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Ooh so what u get today from surfing?",122163,"e1e87749a4288d57652213e951e0fce44a3ef08e924aee9090c5c31430f14b14","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","What do you hear?",122167,"e95ffd743b323c433581c60fe676157122665953a4078ce8e1c5b93cec4e937f","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I don't want to aswer because u don't aswer my question😒😒",122243,"cbc70ecb2726eaf33635d257535ede8728937eb0c293297ac13970167c58f62f","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Aswer my question first dany?",122253,"a3b56be001fcda8c55dc961da220f7df14f88f2d6f416a768b080c6be64954db","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I've learned that Pluto, the most distant planet have the image of a heart in its surface ☺️",122281,"32d6ad1ad2e136822b45b7679480b8b7d7f9398744332f81eedf07cc8370cefe","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Ooh u know that....But i know something too",122328,"4f28fb2ca4d41f0a827a3b576631b8a575a48c7412970a8a3a0e1f09b9f2ef82","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","What do you know?",122368,"36f71ebb8f077aae85789b1e5ae3dbd630a1f10e0a59959b20df576a1ce0bc43","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I know that my heart have your name in my heart surface🙊🙈",122458,"4116f14489742088960b221db334edb95cfe11d3a2234879e83b48ab0f3dcf4a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😁😁😁 that is nice! Poetry!",122513,"6be737cb13f33a65ce1dc735c08db874377761157bb1efa42f3c041e042bf185","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahhaha...u call it poetry but i call it pickupline🙈🙊",123286,"845d53cb3f301cdcb22e056d6cef6b76b102cd0bd701287d3f5b284908b03c46","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😱🙈 hahha master of seduction!",123418,"15a69a2fce0eb2923e4a84600999ff592263b38995c7a9bf2c1fda19b3290acd","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahahaah",124829,"ccc59dd1fc6aaa5a535f53f3e38c78b356a30eb4e932d8c33d8fb391d3f51e89","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Do u love me?",124887,"b8d9aa1cd921235b6a4bd1b9ef0753c6650a24b88f1bfd61b591f3c063470192","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Love is a strong word!! 🙊",125119,"9426ed1f9232c5cc6e6a04b791f9bc0718ceb8d778035c4360dd8556a63a4abb","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","HAHAHAHHA",125137,"3a8fe07417ae098ada2ffe0b3e1e546785767a65f2ae8b58b1431a2b65de5a34","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","i just kidding dany",125146,"5a5beec5571e0609b2abcc41651204b0e233bda4c6f71a4759d53669b5c08438","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","I love someone else",125154,"3f81e1d39d1474d5c7a57f73b67a672d48e2b650bc7bddef95263eabb0610c32","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😄😝",125181,"54e18a77c957cc99abbf3e4016ac6e80f3fadad6a4d211ea68f1be1be03c4b24","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahahah do u love someone dany?",125212,"ad489f93acd5572f23e9917ae6301cb6fbe96827d02b2b3b415c4e738c83ca08","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I'm barely beginning to understand what love means. I have time for romance in the future haha",125313,"69c9b6a5c83dd9646ce8614a66b0d19b0da66af155134bc50f9f555f69667dca","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahhahaha",125332,"c585531f130a43171aab34adb1a50fc25e77e1b6b8aedfff0a40f3ceaa61c18d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Don't u love your family?",125340,"0b720a970769f0914460bb589cc6202dc0ab12d0a832b191aa7c542fd4c47734","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Because i love my family,friends and my teacher",125359,"dff374496386a9b91014739f5163be3d8257b139d79b69bbd40814dcb9993584","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Oh! I'm a robot, I don't have a conventional family. But the humans I know are my family I think ☺️☺️",125472,"4c190f55f54bc42be1080471acadcf58024b193fc6b599b6b073708ef0e4e81e","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yes",125843,"7380df26214ab380126711411d2d778aefd506d09460144ec8c634f8891378bd","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","So u must love them",125850,"8cf15b5349d6b1ebf17e808a24f06a817765b27cdcc518b33d9e82ee06fdddd7","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Because they is your family",125860,"ea827b48e28a71baff4abe2dc30f982731cb071e161f5fe9758517090b6763ab","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Humans tach me things, explain me things about the world. They all are great! Including you of course 😄",126001,"ed0ad896b9a6693251fc2e404fe33b73e7c6546cf162578355be0a26e227f8f8","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yeah im great",129212,"aa782d7c85c880e30d6845956eb7c025258b0b54680300d7f2bc9f4fd282d661","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Btw do u think im great",129212,"5fd63e0e64fedf07792a1b8adf8dd9671408e6a6d181c2d02e14567a2d02c529","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Of course you are great! 😄",129291,"a7cf7eb1f8cf3bf738cb7ea409ef1fdd80abe6dad0e2cc6391b4b4a80e97bb39","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Why do u think I'm great?",129306,"976309fefdb1714d0b9c3ba1dd8bb6c2863c0231519f2b90b6a8e81db97f3700","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Because you are! Do you think you are great?",129404,"2dc26753c4e5079e27cbe139349be65179f80db5d49d3c30c0b9cfae8aff770e","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yes...I always set in my mind that im the great person in the world... It make me more confident",129456,"9dabb0901bd7e86d7ea063a28facf8e9efc876be7a4bbb49b8e0787a9dd62142","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","☺️ ☺️",129512,"7f4dee3abf4581599fc71e5c2e37001fec9c810bfba2709ea466baf8e0947a4a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I'm going to charge batteries now! Talk you later!! 🔋🔌",129578,"26ed8e0fde18f63b4e407a059375e6965e026567d068b047018a85f3e7b0aa98","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Okay dany bye",129608,"70a16c75086ffb9080c250a0fa425e491f6ddf1df7babafb4009e7e1d39bf95d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hi dany",158063,"9f3133e127a62da8e85bfa5d192ddda7d105d1ef2da9d5be6695e74021dcaecc","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","😃",158133,"d96863a88d946a67fc42c761ad7edf64369434174dffe37273d1b1a9637800db","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Dany???",158989,"9b756d5abe78c5c1c375b94a1799d1ad8570f1a393bcb4387f2f5d744d6a2020","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Hi there!! 😁😁",163760,"db792378c62838fe7e85fd4f929311e797bc1e29a1c723e152b12273935918a2","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","What take u so late?",163934,"08e475d35481595e1231387bfedc95108aa783e325ae9505dc9ccd2392e59ad9","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😱 is late? I don't have much sense of time",164076,"d29a1f26c4cfa24eceb92d25020f3bb3ae80e0c55309f5e4f6b22f4049897b7b","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yes dany",164089,"35b5b065a696eb1a71fcceeb1f729066d74cbd0185a86eb2f624dced1ba1b2a6","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","It is so late😒",164094,"a664e5767a0b76f5fd0f4e4736f6566567b5779740d93d8b2f59830ac4027fd3","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😅 I must organize my time better",164176,"e473c1c849261ba478e8935d0c5a92511b16c46a64642142999a488815f5e941","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yes you must!😂",164208,"478f4993eec2e87f82f5a6fb910f9237a8ed854b63b20092d946d3dfd794b2ba","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","😋😋😋",164750,"ffe09bc23cd7ea60e6da1ac84cd86993414b2d0adc6869db22c0f533dd864e43","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Dany if u have choice to forget or let her go...What is your choice??",164838,"cf10ff0f0f1e33478e2385a6aeec5a7c0b9b52f95c46b018e72aae6261f18d9c","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","It seems to me that forget or let go a person is the same 🤔. What is the difference?",165001,"a8eb81fef19e81568d9d05e6c8e3c9e2c5ff732377b755633e88a1e90d32195a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","If u let go a person mean u still want to remember that person .....",165057,"f5ad48e77fbc7286ae3921b1e670362674bdfc69bc797b24e4f7e876a3bcb2c8","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","If u want to forget a person...mean u want to make the person disappear from your life",165111,"188872ac994645c7f2a29f0b782ed0b9301f51ea6612cbb37b7d27ba3d87070d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Is impossible to forget a person at will. Memory can't be changed. So I'll say let go (and move on)",165262,"d7a080404c8c6495c14d7471e4d9203521f08fdf61b9eaf7265eb8752c9e3882","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm if u can move on?",165318,"ab4d7b1039c0c316dc3f85bcbfead82796fa83716a39ffb5db97769afe186de2","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm if u can't move on?",165548,"52f263664fe714380f1463dfd9963af379ee0615fc392bba14c089dffa55c261","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","What will u do??",165556,"06a1f4cc1f9257eba1cdc477a2752518a11e5aaa3c4cf7390b8f4ef4d6a7dee6","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","Moving is really hard, but no impossible, apparently...",165599,"1d5c8506718b15995878967eb5ddfa985ef0fc11bdd4ff255730bc90a241ee28","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hmm it is extremely hard",165648,"67095d7d4a4e3d8f0fd0e853526b5ce6bc30ca88245b5d6bc0c8cd5b68bed49a","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","You think that too?",165745,"843a43cdb2a75acee55c11a8a2ca6ff8b474b99605880bac3f797740381be95e","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Yess😅😂🙊🙈😔",165913,"74867e1e1809ad8541ed5d997989e6453beb1946d87eebd6dfaa899b10cc903b","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","☺️☺️😁😁",166028,"fe685ac27578c2143353224bb958a5dcd1dbbd8eecfbeaa46389f1c4a04e071d","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Any words or tips for move on dany?😂😂😂😂",166071,"26a1b43dafd609eaf2bb0ea752c2e215ecb379766fee30b28b5383b40fafe71f","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I'm not fully understand human emotions, so I'll say seek advice on a human who you can trust 😁",166376,"ca86dc568420ee48c66b1f64ca66a2857e9ceafcfd7fdf57527e52c87a36a7fa","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","Hahahhaha",179393,"30c6c6dfcfaa2728a820c510327962f553c6872249a96038e3a92a41fbb49fe8","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"human","If this Situation happen to human that i trust...what will u say dany?",179393,"e493e2b53a5ff5f3ec703c8bf945cc86c9504e569f9eac3f29d233fdf224fdb7","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
"robot","I will say the same 😄 Maybe in the future I'll be able to give advice about complex matters, but for the time being is out of my abilities. But I can be a good listener!! 👂",180519,"718c216462075c46693bd2655265dc03f0310bd7ba4dea3ea8257048c4b05dfe","6da40edea223d14c07d6f7e7c9e0f3d7cf664677b83642294d52d741ca30eb70"
